D 
32856
33336
33032
32151
32103
31895
36120
33608
33736
33240
32695
33016
34216
33752
32776
33832
33000
32792
32695
33736
33128
33512
32920
33416
33608
33608
32663
33496
34232
33496
32711
31655
32231
34408
33928
33976
33912
33304
32663
32167
32776
33768
34056
33704
33736
32824
33416
33208
33112
33368
33432
32599
33960
33144
33896
33256
33256
33448
33272
32776
32311
32583
33896
34632
34312
32455
31703
34344
33000
36536
31079
34840
34920
33384
32055
32679
33464
34472
34376
33976
33160
32055
32663
33192
33928
32936
33192
33752
33336
33608
32567
32952
33000
33624
33720
32936
33320
33880
33096
33240
32936
30247
34952
32567
34168
33464
33336
33480
32920
33176
32824
34104
33512
32695
33512
33160
32840
32840
32984
33816
34056
33592
34024
33048
31975
33048
33832
33688
33240
33832
33352
32455
32920
32711
33544
33944
33256
33080
33880
33208
32519
33336
33704
33816
33240
32423
32936
32984
33368
32423
32824
33640
32984
33416
33256
33816
33256
33000
32439
33240
33432
33448
33432
32840
32840
33448
33000
33208
32824
33368
33784
33368
32551
33080
33320
33368
33336
38233
30567
34488
32567
33096
32904
32199
31639
33624
33944
33352
33016
33448
32824
33000
32920
32792
32968
33080
33016
32968
32968
33528
33240
32920
33112
32391
33336
32792
32968
33592
33272
32663
33560
34072
33016
33080
32679
32808
33128
33368
33256
33176
32888
32471
33320
33496
33240
33336
33096
33256
33672
33704
32856
34200
33496
33560
32567
33304
32776
33720
33352
33096
32792
33368
32647
32103
33336
33112
32968
33208
33896
32439
33704
33416
33560
33480
32311
32776
33080
33112
33736
33416
33112
32535
33352
32167
33464
32920
33208
33560
32808
33320
33672
32039
33784
32776
33592
33736
32407
32407
32359
33544
32551
33608
34856
32663
32599
33336
32455
34376
32215
33720
33288
33576
32984
31751
33368
33720
34040
33192
33272
33224
33624
32904
32423
32599
33288
32808
33096
33240
33304
33800
33496
33368
33128
32487
33304
32583
33224
33752
34008
31175
34008
33240
33048
34056
33096
32808
33464
33032
32840
33048
33224
33160
33192
31847
33256
33416
33976
33304
32599
33608
33144
32535
32503
32455
33512
33160
34664
35128
34072
33192
31175
32920
33416
31847
33576
34488
